q3c_dist,decals_id,ra,dec,elon,elat,glon,glat,mjd_min,mjd_max,htm9,ring256,nest4096,brickid,objid,random_id,ra_ivar,dec_ivar,bx,by,dchisq_1,dchisq_2,dchisq_3,dchisq_4,dchisq_5,ebv,flux_g,flux_r,flux_z,flux_ivar_g,flux_ivar_r,flux_ivar_z,mw_transmission_g,mw_transmission_r,mw_transmission_z,rchisq_g,rchisq_r,rchisq_z,fracflux_g,fracflux_r,fracflux_z,fracmasked_g,fracmasked_r,fracmasked_z,fracin_g,fracin_r,fracin_z,psfsize_g,psfsize_r,psfsize_z,fracdev,fracdev_ivar,shapeexp_r,shapeexp_r_ivar,shapeexp_e1,shapeexp_e1_ivar,shapeexp_e2,shapeexp_e2_ivar,shapedev_r,shapedev_r_ivar,shapedev_e1,shapedev_e1_ivar,shapedev_e2,shapedev_e2_ivar,psfdepth_g,psfdepth_r,psfdepth_z,galdepth_g,galdepth_r,galdepth_z,mag_g,mag_r,mag_z,mag_w1,mag_w2,mag_w3,mag_w4,dered_flux_g,dered_flux_r,dered_flux_z,dered_flux_w1,dered_flux_w2,dered_flux_w3,dered_flux_w4,dered_mag_g,dered_mag_r,dered_mag_z,dered_mag_w1,dered_mag_w2,dered_mag_w3,dered_mag_w4,snr_g,snr_r,snr_z,snr_w1,snr_w2,snr_w3,snr_w4,g_r,r_z,z_w1,w1_w2,w2_w3,w3_w4,brick_primary,nobs_g,nobs_r,nobs_z,anymask_g,anymask_r,anymask_z,allmask_g,allmask_r,allmask_z,brickname,type,decals_id.1,htm9.1,ring256.1,nest4096.1,random_id.1,brickid.1,objid.1,apflux_g_1,apflux_g_2,apflux_g_3,apflux_g_4,apflux_g_5,apflux_g_6,apflux_g_7,apflux_g_8,apflux_r_1,apflux_r_2,apflux_r_3,apflux_r_4,apflux_r_5,apflux_r_6,apflux_r_7,apflux_r_8,apflux_z_1,apflux_z_2,apflux_z_3,apflux_z_4,apflux_z_5,apflux_z_6,apflux_z_7,apflux_z_8,apflux_resid_g_1,apflux_resid_g_2,apflux_resid_g_3,apflux_resid_g_4,apflux_resid_g_5,apflux_resid_g_6,apflux_resid_g_7,apflux_resid_g_8,apflux_resid_r_1,apflux_resid_r_2,apflux_resid_r_3,apflux_resid_r_4,apflux_resid_r_5,apflux_resid_r_6,apflux_resid_r_7,apflux_resid_r_8,apflux_resid_z_1,apflux_resid_z_2,apflux_resid_z_3,apflux_resid_z_4,apflux_resid_z_5,apflux_resid_z_6,apflux_resid_z_7,apflux_resid_z_8,apflux_ivar_g_1,apflux_ivar_g_2,apflux_ivar_g_3,apflux_ivar_g_4,apflux_ivar_g_5,apflux_ivar_g_6,apflux_ivar_g_7,apflux_ivar_g_8,apflux_ivar_r_1,apflux_ivar_r_2,apflux_ivar_r_3,apflux_ivar_r_4,apflux_ivar_r_5,apflux_ivar_r_6,apflux_ivar_r_7,apflux_ivar_r_8,apflux_ivar_z_1,apflux_ivar_z_2,apflux_ivar_z_3,apflux_ivar_z_4,apflux_ivar_z_5,apflux_ivar_z_6,apflux_ivar_z_7,apflux_ivar_z_8,Source,UDG_ra,UDG_dec,Class
1.49850375961232,4398077788422522,187.74260006420602,26.1530813171038,175.860145711551,26.904363066633,223.812271221339,85.32393818430191,57123.160127942596,57895.038997250704,3577636,220182,115272902,477254,378,93.4391,24576500000.0,26844900000.0,665.9739999999999,468.19199999999995,184.62900000000002,1362.19,1364.64,1365.64,185.92,0.0196556,0.161666,0.890711,4.10496,525.7280000000001,114.12899999999999,75.1236,0.943476,0.961564,0.9783149999999999,1.37214,1.30693,0.8151970000000001,0.579439,0.8551059999999999,0.490654,0.00326957,0.00413076,0.00812493,1.0089,1.0297,1.02349,1.39557,1.8288799999999998,1.47044,0,0,0.139488,688.3510000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.281,113.32799999999999,77.4607,359.588,81.471,48.9925,24.4785,22.6257,20.9667,19.6239,19.9235,17.33,,0.171351,0.926315,4.19595,14.1866,10.7524,116.99700000000001,-1994.11,24.4153,22.5831,20.9429,19.6203,19.9212,17.3296,,3.7068,9.51556,35.5793,20.2406,6.8291,3.88856,-9.4439,1.8528,1.65893,1.34281,-0.299543,2.59342,,1,1,1,3,0,0,0,0,0,0,1876p262,REX ,5497589416198522,3577636,220182,115272902,9.04358,477254,378,0.057022,0.11972200000000001,0.195442,0.349879,0.48415699999999995,1.36773,1.8561299999999998,2.5691200000000003,0.278863,0.5853010000000001,0.9274309999999999,1.45261,1.9580099999999998,4.63122,8.051110000000001,12.0705,1.6763,3.06467,4.35339,6.41235,8.39286,19.5456,31.5418,50.239,-0.008654,-0.004339,0.01462,0.067249,0.095054,0.50016,0.379319,0.309913,-0.0028829999999999997,0.029146,0.076975,0.015074,-0.10721900000000001,-0.081954,-0.074888,-0.861135,0.012908000000000001,0.030802,0.068203,-0.085012,-0.417049,0.126602,-1.97058,-3.98256,3190.23,1417.88,797.557,354.47,199.389,65.1067,32.6026,16.7453,1096.41,487.29400000000004,274.103,121.823,68.5257,22.3757,10.9641,5.59393,485.333,215.704,121.333,53.9259,30.3333,9.83436,4.8194099999999995,2.46081,SMDG1230583+260910,187.74292,26.15278,0
1.0226336136332699,4398077533293002,187.778726763951,25.585546709256896,176.172848434082,26.4093356228127,230.511108840417,85.1936363894509,57123.160127942596,57895.038997250704,3577657,223254,115270048,473361,2506,87.5648,269181000.0,308305000.0,3056.88,2975.43,457.086,903.6160000000001,944.51,936.9010000000001,32.7892,0.0168053,89.9019,152.905,221.53900000000002,0.0397338,0.0154144,0.00654249,0.95147,0.967045,0.9814299999999999,0.643021,0.679287,0.616053,0.031721299999999994,0.0343419,0.0382131,0.368692,0.37143400000000004,0.425649,0.0722569,0.07275830000000001,0.0721783,1.3361100000000001,1.7856599999999998,1.44551,1,1,0.0,0.0,0.0,0.0,0.0,0.0,140.961,0.0977102,0.0025426,264.35900000000004,0.488021,3369.13,533.0830000000001,115.204,81.5395,329.431,81.7859,50.8128,17.6156,17.0389,16.6364,16.8449,17.7086,,,94.4873,158.116,225.731,183.34799999999998,82.6624,-329.14,-2929.4,17.5616,17.0026,16.616,16.8418,17.7067,,,17.9204,18.984,17.9193,16.6081,3.6585099999999997,-1.07128,-1.9773900000000002,0.576635,0.402569,-0.20853000000000002,-0.863726,,,1,1,1,3,0,0,0,0,0,0,1878p255,DEV ,5497589161069002,3577657,223254,115270048,58.7215,473361,2506,0.08494700000000001,0.18298,0.329111,0.585932,0.827786,1.8595599999999999,3.18306,5.35933,0.117666,0.244601,0.45207700000000006,0.9335870000000001,1.3095700000000001,2.75555,4.65594,8.725660000000001,0.223951,0.42122200000000004,0.707101,1.38297,2.19657,4.3030800000000005,6.73721,12.5781,0.033407,0.068978,0.13095199999999999,0.16483599999999998,0.127399,0.119717,0.22117699999999998,0.458045,0.033022,0.056833,0.1245,0.23153200000000002,0.131951,-0.225248,-0.472317,0.248373,0.098611,0.16641199999999998,0.262594,0.35704600000000003,0.449079,-0.202939,-1.03508,-0.739178,2752.77,1223.45,688.192,305.863,172.048,56.1789,27.5277,14.0447,1062.49,472.219,265.623,118.055,66.4057,21.6835,10.6249,5.42088,491.719,218.542,122.93,54.6355,30.7325,9.21542,4.37964,1.97958,SMDG1231069+253509,187.77875,25.585829999999998,0
1.17592955217555,4398077957768729,187.92392878525902,26.742784967428,175.730003913227,27.5049552548094,216.81695260852,85.58331582066471,57404.3628647167,57887.092503800704,3577289,217110,115276534,479838,1561,90.8421,423673000.0,983696000.0,2313.76,1700.45,128.65,421.644,407.54400000000004,434.048,78.745,0.0192428,0.0,6.23243,5.867319999999999,0.0,7.997510000000001,3.57447,0.944629,0.962356,0.978766,0.0,0.992664,0.9018309999999999,0.0,0.314148,0.539748,0.0,0.0761535,0.08622289999999999,0.0,0.9156040000000001,0.9243969999999999,0.0,1.25728,1.48501,0,0,3.3200800000000004,46.0942,-0.197295,715.459,0.0265416,254.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.327,54.253,0.0,98.37299999999999,33.9872,Infinity,20.5134,20.5789,23.0263,,,15.397,0.0,6.47623,5.994619999999999,0.617855,-1.4026399999999999,-6.19383,693.88,Infinity,20.4717,20.5556,23.0228,,,15.3968,0.0,17.6252,11.0929,0.6399020000000001,-0.670991,-0.167655,2.97099,Infinity,-0.06554410000000001,-2.4474299999999998,,,,1,0,1,3,0,0,0,0,0,0,1879p267,EXP ,5497589585544729,3577289,217110,115276534,7.33777,479838,1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123547,0.372732,0.750599,1.5799,2.5639,5.48811,7.317089999999999,8.80984,0.1884,0.374397,0.7409220000000001,1.4389,2.5523700000000002,5.93613,8.211889999999999,9.67315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09616799999999999,-0.10065700000000001,-0.046893000000000004,-0.001668,0.11281,0.505764,0.264912,-0.431596,-0.017977,-0.07966000000000001,-0.047648,-0.147815,0.038337,0.5077050000000001,0.105398,-1.64811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.737,342.105,192.43400000000003,85.5264,48.1086,15.7089,7.697369999999999,3.92723,347.279,154.346,86.8197,38.5865,21.7049,7.08732,3.4727900000000003,1.77183,SMDG1231417+264433,187.92375,26.7425,1
1.1910485102804298,4398078460955058,188.28717208959,28.3401617545399,175.245758127508,29.077703845556396,195.205460065364,85.775772362959,57404.3654225767,57841.1989007907,3584533,206871,116723399,487516,2482,47.7378,477914000.0,561409000.0,2706.92,3038.65,33.873000000000005,38.1556,38.0478,38.580999999999996,0.0,0.0156854,0.0,0.280079,0.829764,0.0,105.84200000000001,42.6812,0.9546290000000001,0.9692069999999999,0.982657,0.0,0.854741,0.936858,0.0,-3.85712e-09,-4.16488e-09,0.0,0.0713385,0.0875074,0.0,0.994928,0.9825889999999999,0.0,1.30863,1.28935,0,0,0.444247,50.9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.94,70.0103,0.0,100.161,40.3657,Infinity,23.8818,22.7026,20.8379,21.4789,19.7431,17.375999999999998,0.0,0.288977,0.844409,4.634469999999999,2.56546,12.6744,112.11,Infinity,23.8478,22.6836,20.835,21.4771,19.7427,17.3759,0.0,2.88143,5.42092,6.75378,1.6741599999999999,0.452934,0.575441,Infinity,1.17919,1.86473,-0.640976,1.7358,2.3670299999999997,1,0,1,3,0,0,0,0,0,0,1883p282,REX ,5497590088731058,3584533,206871,116723399,92.4888,487516,2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063935,0.133266,0.188756,0.291055,0.408053,0.64405,0.9141549999999999,1.86727,0.199235,0.409152,0.5651970000000001,0.682805,0.8523729999999999,1.6975099999999999,2.3001099999999997,2.56992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050030000000000005,0.005413,0.008815,0.046772,0.13852899999999999,0.360383,0.626969,1.50909,-0.006152,0.034717000000000005,0.035217,-0.034945,0.045170999999999996,0.783046,1.25335,0.848843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.245,360.99800000000005,203.06099999999998,90.2495,50.7653,16.5764,8.12245,4.1441099999999995,336.96,149.76,84.24,37.44,21.06,6.87674,3.3696,1.71918,SMDG1233090+282024,188.2875,28.34,0
1.13377105389322,4398077873357718,188.413414228326,26.4525938829248,176.317226921029,27.4391416840247,221.58619495042703,85.97430961084672,57123.1651081526,57887.092503800704,3577280,218136,115274647,478550,918,53.431999999999995,644782000.0,741314000.0,2845.63,1148.46,86.4441,108.955,109.32,114.64,84.48299999999999,0.0149067,0.5200060000000001,0.5635939999999999,1.42595,142.095,52.443999999999996,25.0933,0.956832,0.9707129999999999,0.983511,0.870503,0.939204,0.878166,0.059699800000000004,0.20102799999999998,0.32907600000000004,0.0520036,0.051503099999999996,0.0818112,1.00637,1.00157,1.0200200000000001,1.44375,1.24519,1.52332,0,0,0.8746860000000001,77.2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.276,178.655,69.2392,264.27299999999997,105.154,43.4609,23.21,23.1226,22.1147,20.7206,,18.8215,,0.543466,0.580598,1.44986,5.16248,-1.6138700000000001,29.616999999999997,-154.084,23.1621,23.0903,22.0967,20.7179,,18.8211,,6.19866,4.08145,7.14306,7.29995,-1.00914,1.02835,-0.7748520000000001,0.0873966,1.00785,1.39414,,,,1,1,1,4,0,0,0,0,0,0,1884p265,REX ,5497589501133718,3577280,218136,115274647,33.9996,478550,918,0.059653,0.135638,0.227807,0.398489,0.48744,0.793728,1.35915,2.67592,0.107645,0.18077200000000002,0.238119,0.560673,0.677756,1.44912,2.64019,5.35257,0.21876900000000002,0.43222200000000005,0.643442,1.01132,1.44098,3.13694,5.96205,13.3598,-0.008522,-0.00245,0.0126,0.042388,0.028214999999999997,0.15758699999999998,0.34081100000000003,0.503084,0.017933,0.000932,-0.04035,0.096526,0.057221,0.379811,0.463214,-0.073174,0.026032,0.031296,0.006418000000000001,-0.09286799999999999,-0.11110899999999999,0.21152800000000002,-0.578231,-3.21943,2437.54,1083.35,609.384,270.837,152.346,49.7456,24.3754,12.4364,801.331,356.147,200.333,89.0367,50.0832,16.3537,8.01331,4.088419999999999,463.374,205.94400000000002,115.84299999999999,51.486000000000004,28.9609,9.456610000000001,4.63374,2.36415,SMDG1233393+262709,188.41375,26.4525,0
0.6954906857670049,4398076758590314,188.428954475978,23.184764645008396,177.922977643066,24.5072783754606,256.488169612867,84.3766998428882,57120.1527518726,57894.055745250706,3594706,238616,115216323,461540,874,91.2119,1424630000.0,1918400000.0,3354.12,903.793,119.068,185.23,196.261,220.957,113.934,0.0170509,0.550373,0.933057,2.90109,121.84100000000001,89.0131,12.2817,0.950778,0.966571,0.9811620000000001,0.9957229999999999,0.9771049999999999,1.0287899999999999,0.1148,0.184726,0.10291900000000001,0.0232885,0.028230500000000002,0.026420799999999998,1.0097,1.02698,1.02195,1.23786,1.6280700000000001,1.26603,0,0,1.4637200000000001,59.418,-0.0690925,91.2502,-0.46918000000000004,149.673,0.0,0.0,0.0,0.0,0.0,0.0,465.309,250.294,45.0861,271.284,166.62,26.1009,23.1484,22.5752,21.3436,20.4168,20.1257,17.8297,14.4793,0.578865,0.965326,2.9567900000000003,6.83207,8.923,73.8405,1615.62,23.0936,22.5383,21.3229,20.4136,20.1237,17.8293,14.4792,6.07512,8.80309,10.1669,8.67027,5.05238,2.23202,7.08783,0.573128,1.23163,0.926842,0.291105,2.29598,3.35037,1,1,2,2,0,0,0,0,0,0,1885p232,EXP ,5497588386366314,3594706,238616,115216323,61.0199,461540,874,0.026059,0.11377999999999999,0.2275,0.4658,0.62555,0.9266559999999999,2.03612,2.8665599999999998,0.096874,0.20231400000000002,0.32571700000000003,0.60551,0.8703299999999999,1.5496,2.56121,3.08544,0.26371999999999995,0.629686,1.04324,2.1165599999999998,2.62868,4.2729099999999995,7.520980000000001,9.93393,-0.048434,-0.034808,-0.000529,0.093533,0.13586199999999998,-0.020187,0.33971599999999996,0.742775,-0.012019,-0.015803,-0.017185,0.020755000000000003,0.049731,-0.152825,-0.350155,-0.683653,-0.121775,-0.130639,-0.11505399999999999,0.214662,0.13594,-0.432371,-0.560407,0.143124,2062.23,916.545,515.556,229.136,128.889,42.0862,20.6223,10.5216,1899.41,844.184,474.853,211.046,118.713,38.7635,18.9941,9.69088,208.981,92.8804,52.2452,23.2201,13.0613,4.26492,2.08981,1.06623,SMDG1233429+231105,188.42875,23.184720000000002,0
1.12702338909556,4398076671625773,188.449084582104,23.0361666060827,178.011867249496,24.381279095467896,257.667318403424,84.28261444438009,57120.1527518726,57894.055745250706,3594719,238616,115216134,460213,2605,74.8965,320468000.0,361457000.0,2938.44,2296.8,114.155,315.5,319.629,322.27,42.606,0.016353700000000002,2.51163,3.69541,6.59635,13.9596,12.2571,1.44183,0.952743,0.967916,0.981925,0.786851,0.777153,0.8152010000000001,1.17933e-09,8.2134e-10,2.52414e-10,0.179869,0.23374499999999998,0.186387,0.7271810000000001,0.7300409999999999,0.732979,1.21851,1.61907,1.26365,0,0,3.2592,221.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.155,247.313,44.181999999999995,268.272,166.859,25.4016,21.5001,21.0808,20.4517,20.9813,20.1203,19.1216,16.0016,2.6362099999999997,3.8179,6.71778,4.0615,8.96605,22.4646,397.59,21.4475,21.0454,20.4319,20.9783,20.1185,19.1213,16.0014,9.3841,12.9377,7.92065,3.7931199999999996,3.95531,0.62351,1.82365,0.419264,0.629105,-0.529552,0.860949,0.9986950000000001,3.1200900000000003,1,1,2,2,0,0,0,0,0,0,1885p230,REX ,5497588299401773,3594719,238616,115216134,23.8811,460213,2605,0.055217999999999996,0.12057899999999999,0.21050700000000003,0.42843000000000003,0.712562,1.58853,2.09813,2.88955,0.07147,0.16508,0.280665,0.58138,0.9656879999999999,2.22209,3.33785,4.1503,0.154867,0.402517,0.672513,1.30595,1.72278,3.4405,5.01286,5.15528,-0.0032380000000000004,-0.005749,-0.0030239999999999998,0.00221,0.048763,0.241036,0.26402800000000004,0.687612,-0.007281999999999999,-0.020519,-0.035432,-0.029436,0.022825,0.23102199999999998,0.548819,0.66856,0.010109,0.080964,0.12363299999999999,0.217703,0.020048,-0.098413,0.050621,-1.0123799999999998,2006.18,891.635,501.545,222.90900000000002,125.38600000000001,40.9424,20.5959,10.7996,1889.4,839.732,472.349,209.933,118.087,36.4882,17.8827,9.225760000000001,204.09599999999998,90.7094,51.023999999999994,22.6773,12.755999999999998,4.16523,2.0409599999999997,1.04131,SMDG1233477+230210,188.44875,23.03611,1
0.7018654471556292,4398077018441899,188.744832491758,24.0351208557587,177.80372029073501,25.3990105718293,251.836540396445,85.169432922292,57123.1618212026,57895.0529927207,3577471,232473,115226403,465505,2219,67.5893,1012410000.0,1068740000.0,3459.17,2282.86,46.1425,46.2262,46.2217,46.2365,0.0,0.0165247,0.161125,0.330067,0.039537699999999995,443.741,304.04,83.3424,0.952261,0.9675860000000001,0.9817379999999999,0.77142,0.959758,0.8718030000000001,0.00545462,0.00684923,0.0634671,0.07086669999999999,0.08271,0.124476,1.00924,1.0134100000000001,1.0109299999999999,1.33254,1.40402,1.36735,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.56300000000005,289.019,72.4589,262.051,175.905,44.0149,24.4821,23.7035,26.0075,21.8615,,,,0.169202,0.341124,0.040273199999999995,1.8056,-3.6243199999999995,-52.3204,-886.316,24.429000000000002,23.6677,25.9875,21.8584,,,,3.39411,5.7552900000000005,0.360948,2.56651,-2.2896900000000002,-1.9212799999999999,-4.62922,0.778601,-2.30398,4.145980000000001,,,,1,1,2,3,0,0,0,0,0,0,1888p240,PSF ,5497588646217899,3577471,232473,115226403,37.786,465505,2219,0.057976,0.101892,0.138325,0.215471,0.279806,0.148087,0.35379,0.73273,0.12143,0.191695,0.26504099999999997,0.337325,0.39708699999999997,0.6793680000000001,1.16698,2.07951,-0.01414,-0.01481,0.06689500000000001,0.18903399999999998,0.109858,0.150099,0.476109,2.34232,0.000758,0.0047090000000000005,0.013278,0.064669,0.11920599999999999,-0.11919,-0.07343,0.12555,0.0065769999999999995,0.002549,0.024507,0.024983,0.034539,0.12934,0.180964,0.23364200000000002,-0.020885,-0.023585,0.068598,0.174144,0.1668,0.08308099999999999,-0.037385,0.67729,2201.12,978.278,550.281,244.56900000000002,137.57,44.9209,22.0112,11.2302,1642.88,730.168,410.72,182.542,102.68,33.0358,15.9897,8.19285,391.849,174.155,97.9622,43.5388,24.4906,7.996919999999999,3.9184900000000003,1.9992299999999998,SMDG1234588+240206,188.745,24.035,0
0.898635839103085,4398078210411030,188.841319709546,27.575521852403497,176.13706929111402,28.614300255999797,204.868220300073,86.40331810444071,56733.2785510126,57887.092503800704,3584611,210969,115322506,483693,2582,71.1846,830379000.0,1056310000.0,2019.41,2837.22,83.5818,96.8949,95.7771,98.744,85.3789,0.0190939,0.281848,0.727355,0.972938,236.89700000000002,77.7749,37.9568,0.9450459999999999,0.962642,0.978928,0.873267,1.0217399999999999,1.0028299999999999,0.019805700000000002,0.00778538,0.0364747,0.0138268,0.0122707,0.0218173,1.00266,1.00924,1.01431,1.59988,1.24411,1.53562,0,0,0.595116,97.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.92,174.19400000000002,69.7228,287.639,102.348,44.1269,23.875,22.8456,22.5298,,,19.0925,,0.298237,0.755582,0.9938809999999999,-0.453005,-0.438485,23.078000000000003,-554.023,23.8136,22.8043,22.5067,,,19.092,,4.33805,6.41455,5.99418,-0.6376109999999999,-0.276014,0.818639,-2.8247299999999997,1.0293299999999999,0.315847,,,,,1,1,2,4,0,0,0,0,0,0,1888p275,REX ,5497589838187030,3584611,210969,115322506,70.9028,483693,2582,0.046171,0.08723099999999999,0.13964400000000002,0.261,0.33251,0.38111799999999996,0.091201,-0.80089,0.140646,0.27981999999999996,0.394296,0.380417,0.749965,0.764814,-0.275482,-2.29304,0.172224,0.293783,0.49266899999999997,0.8274219999999999,0.9909879999999999,1.13649,-0.036441,-3.9893699999999996,-0.000967,-0.007265000000000001,-0.005488,0.029207999999999998,0.039914,-0.14139200000000002,-0.669725,-1.7843200000000001,-0.007494,0.048275,-0.010662,-0.015909,0.108491,0.018458000000000002,-0.9135700000000001,-3.6431199999999997,-0.003124,-0.057988,-0.036349,-0.004703,-0.073759,-0.780554,-2.9317599999999997,-7.917339999999999,3027.81,1345.7,756.954,336.42400000000004,189.238,61.7921,30.2781,15.448,779.655,346.51300000000003,194.91400000000002,86.6284,48.7285,15.9113,7.79655,3.9778300000000004,474.13199999999995,210.725,118.53299999999999,52.6813,29.6332,9.676160000000001,4.74132,2.4190400000000003,SMDG1235219+273431,188.84125,27.57528,0
1.22125422015974,4398076146877974,188.871605645291,21.4814645659478,179.12760892830502,23.145430194846398,269.322485026412,83.2860533371473,57120.151063412595,57895.036591860706,3594614,248857,114947906,452206,1558,41.7313,8115150.0,11939200.0,3269.65,1545.35,285.094,815.658,0.0,0.0,0.0,0.0290769,7.034339999999999,8.03656,17.951,1.7493400000000001,0.363601,0.112623,0.9175270000000001,0.9436680000000001,0.968089,5.83563,4.1456800000000005,4.21673,716.243,774.163,453.80800000000005,0.38261799999999996,0.405227,0.38108800000000004,0.580496,0.564663,0.597684,1.43689,1.50515,1.2672,0,0,15.0499,6.000319999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.86,256.592,108.82,874.444,163.689,62.2921,20.3819,20.2373,19.3648,17.309,16.3779,,14.4074,7.6666300000000005,8.5163,18.5427,119.818,281.935,-474.07199999999995,1726.36,20.2885,20.1744,19.3296,17.3037,16.3746,,14.4072,9.30379,4.846,6.02425,34.2918,40.79,-5.47425,4.062119999999999,0.144619,0.8725450000000001,2.05574,0.931126,,,1,3,2,4,0,0,0,0,0,0,1889p215,REX ,5497587774653974,3594614,248857,114947906,91.3463,452206,1558,0.037548000000000005,0.106745,0.188631,0.388233,0.617976,1.5129,2.89886,5.48572,0.056424,0.133804,0.212615,0.45257700000000006,0.758161,2.0493799999999998,3.6604900000000002,7.06727,0.011508,0.18856900000000001,0.403994,1.10722,1.65393,3.68595,6.92714,14.5062,0.018368000000000002,0.072111,0.130886,0.271856,0.426678,0.964532,1.83381,3.6581599999999996,0.038049,0.088673,0.127063,0.276746,0.47437299999999993,1.20625,2.14308,4.5951699999999995,-0.031141000000000002,0.084379,0.224177,0.704233,1.01195,1.7853900000000003,3.38695,8.29841,8465.95,3762.65,2116.49,940.6610000000001,529.122,172.775,84.6595,42.7564,1701.31,756.137,425.327,189.03400000000002,106.33200000000001,34.7206,17.0131,8.68015,505.782,224.792,126.445,56.198,31.6113,10.3221,5.0578199999999995,2.58052,SMDG1235291+212853,188.87125,21.48139,0
1.35794537057593,4398078627283790,189.128333228703,28.692675653371897,175.82020621990398,29.7258503556335,186.68351515404098,86.35082821187049,57404.3654225767,57877.0368526207,3584729,203802,116726798,490054,846,26.0809,140884000.0,271610000.0,3342.27,1012.66,57.2101,187.669,192.095,202.24200000000002,17.6128,0.0178568,0.0,5.16784,7.353110000000001,0.0,3.78571,1.86654,0.9485129999999999,0.9650190000000001,0.9802799999999999,0.0,0.702109,0.764224,0.0,0.24750999999999998,0.25314899999999996,0.0,0.24536599999999997,0.24696500000000002,0.0,0.691218,0.704374,0.0,1.30795,1.30303,0,0,5.22427,58.369,-0.0876901,153.991,0.31646799999999997,369.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.084,75.4847,0.0,95.9654,43.9031,Infinity,20.7167,20.3338,23.0633,20.5049,,15.1392,0.0,5.35516,7.50103,0.597036,6.29283,-13.6093,879.832,Infinity,20.6781,20.3122,23.06,20.5029,,15.139000000000001,0.0,10.055,10.0459,0.542304,2.71825,-0.346591,3.65389,Infinity,0.38290599999999997,-2.72946,2.55838,,,1,0,1,3,0,0,0,0,0,0,1892p287,EXP ,5497590255059790,3584729,203802,116726798,30.5562,490054,846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179,0.112606,0.286113,0.684354,1.1837600000000001,3.29144,5.83862,9.39185,0.07317799999999999,0.259589,0.43256999999999995,1.0868799999999998,1.92934,4.20509,7.73583,12.1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05801,-0.1047,-0.08453,-0.07194400000000001,-0.026000000000000002,0.542369,0.9929040000000001,2.06445,-0.070017,-0.05185,-0.092902,-0.006944,0.160304,0.18179,0.5900770000000001,1.29651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.3610000000001,349.93800000000005,196.84,87.4845,49.2101,16.0686,7.87361,4.01715,370.82800000000003,164.813,92.7071,41.2032,23.1768,7.5679300000000005,3.7082800000000002,1.89198,SMDG1236307+284134,189.12792,28.69278,1
